,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
152,1617792001.7630124,45896,1617792001,762891147,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
153,1617792001.7694948,45897,1617792001,769332209,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
154,1617792001.7719936,45898,1617792001,771853055,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
155,1617792001.7745712,45899,1617792001,774412808,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
156,1617792001.7753525,45900,1617792001,775140628,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
157,1617792001.9878335,45901,1617792001,987670306,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
158,1617792001.990376,45902,1617792001,990194064,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
159,1617792001.9933221,45903,1617792001,993140617,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
160,1617792001.9940634,45904,1617792001,993921641,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
161,1617792001.9967265,45905,1617792001,996562242,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
162,1617792002.000899,45906,1617792002,749755,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
163,1617792002.0034626,45907,1617792002,3274138,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
164,1617792002.0059726,45908,1617792002,5790544,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
165,1617792002.0084498,45909,1617792002,8300688,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
166,1617792002.0110624,45910,1617792002,10883388,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
167,1617792002.0134811,45911,1617792002,13328887,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
168,1617792002.016467,45912,1617792002,16309646,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
169,1617792002.0173054,45913,1617792002,17158898,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
170,1617792002.295151,45914,1617792002,294956506,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
171,1617792002.2977285,45915,1617792002,297459684,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
172,1617792002.29849,45916,1617792002,298306068,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
173,1617792002.3027112,45917,1617792002,302562168,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
174,1617792002.3061235,45918,1617792002,305973361,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
175,1617792002.3086762,45919,1617792002,308498607,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
176,1617792002.311197,45920,1617792002,311023671,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
177,1617792002.31365,45921,1617792002,313459788,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
178,1617792002.3160756,45922,1617792002,315925651,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
179,1617792002.318635,45923,1617792002,318448487,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
180,1617792002.321019,45924,1617792002,320891681,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
181,1617792002.3235126,45925,1617792002,323343005,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
182,1617792002.3260367,45926,1617792002,325863351,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
183,1617792002.3289757,45927,1617792002,328827315,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
184,1617792002.3314302,45928,1617792002,331277710,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
185,1617792002.334047,45929,1617792002,333860692,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
186,1617792002.3389676,45930,1617792002,338809966,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
187,1617792002.3415205,45931,1617792002,341330180,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
188,1617792002.3439705,45932,1617792002,343791240,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
189,1617792002.3466966,45933,1617792002,346501957,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
190,1617792002.349173,45934,1617792002,349015806,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
191,1617792002.3544052,45935,1617792002,354230932,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
192,1617792002.354425,45936,1617792002,354243557,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
193,1617792002.3594875,45937,1617792002,359275034,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
194,1617792002.3595102,45938,1617792002,359288801,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
195,1617792002.3619235,45939,1617792002,361742841,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
196,1617792002.364398,45940,1617792002,364240427,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
197,1617792002.3668964,45941,1617792002,366701066,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
198,1617792002.369418,45942,1617792002,369269128,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
199,1617792002.370291,45943,1617792002,370125506,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
200,1617792002.3753715,45944,1617792002,375194561,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
201,1617792002.3753874,45945,1617792002,375207113,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
202,1617792002.3779593,45946,1617792002,377733604,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
203,1617792002.3821645,45947,1617792002,381973693,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
204,1617792002.382908,45948,1617792002,382756564,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
205,1617792002.6023052,45949,1617792002,602150903,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
206,1617792002.6052275,45950,1617792002,605075213,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
207,1617792002.6103435,45951,1617792002,610104127,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
208,1617792002.6103535,45952,1617792002,610117515,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
209,1617792002.6153028,45953,1617792002,615076614,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
210,1617792002.6153142,45954,1617792002,615090032,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
211,1617792002.6180832,45955,1617792002,617927542,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
212,1617792002.620649,45956,1617792002,620500567,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
213,1617792002.6231008,45957,1617792002,622956801,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
214,1617792002.6256776,45958,1617792002,625523350,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
215,1617792002.6264336,45959,1617792002,626285809,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
216,1617792002.62916,45960,1617792002,629004186,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
217,1617792002.63169,45961,1617792002,631531115,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
218,1617792002.9102066,45962,1617792002,910025051,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
219,1617792002.912742,45963,1617792002,912551312,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
220,1617792002.9151506,45964,1617792002,915008086,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
221,1617792002.9177408,45965,1617792002,917590366,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
222,1617792002.9206846,45966,1617792002,920506527,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
223,1617792002.923243,45967,1617792002,923097426,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
224,1617792002.9258273,45968,1617792002,925654667,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
225,1617792002.9265618,45969,1617792002,926375672,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
226,1617792002.9312212,45970,1617792002,931066336,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
227,1617792002.9337995,45971,1617792002,933651443,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
228,1617792002.9345288,45972,1617792002,934376360,world,-0.8321421146392822,0.4263616800308228,0.32472017407417303,0.022165201604366302,-0.010445614345371723,-0.5335674285888672,0.8454025387763977
